origin,hour,y_true,y_pred,model
2026-01-08 00:00:00+00:00,0,83.08250000000001,46.378754700792584,Ensemble (static)
2026-01-08 00:00:00+00:00,1,84.52250000000001,48.10761626021492,Ensemble (static)
2026-01-08 00:00:00+00:00,2,82.4725,46.97001602195868,Ensemble (static)
2026-01-08 00:00:00+00:00,3,85.265,47.820322716260144,Ensemble (static)
2026-01-08 00:00:00+00:00,4,87.8875,51.08458779058176,Ensemble (static)
2026-01-08 00:00:00+00:00,5,97.88,53.941065878030244,Ensemble (static)
2026-01-08 00:00:00+00:00,6,126.7125,74.52516068149983,Ensemble (static)
2026-01-08 00:00:00+00:00,7,168.81,97.22337253977162,Ensemble (static)
2026-01-08 00:00:00+00:00,8,192.72,95.8003098709656,Ensemble (static)
2026-01-08 00:00:00+00:00,9,207.9325,98.82587156747864,Ensemble (static)
2026-01-08 00:00:00+00:00,10,213.1125,106.33303586630761,Ensemble (static)
2026-01-08 00:00:00+00:00,11,220.27,120.00693593195624,Ensemble (static)
2026-01-08 00:00:00+00:00,12,236.215,123.57684152997395,Ensemble (static)
2026-01-08 00:00:00+00:00,13,264.585,138.92885890680122,Ensemble (static)
2026-01-08 00:00:00+00:00,14,264.42,116.16861732080551,Ensemble (static)
2026-01-08 00:00:00+00:00,15,259.49,115.76273965028646,Ensemble (static)
2026-01-08 00:00:00+00:00,16,233.8525,103.58928569148591,Ensemble (static)
2026-01-08 00:00:00+00:00,17,199.3975,96.48277340991572,Ensemble (static)
2026-01-08 00:00:00+00:00,18,139.2475,88.74452619933321,Ensemble (static)
2026-01-08 00:00:00+00:00,19,102.125,76.14554146911786,Ensemble (static)
2026-01-08 00:00:00+00:00,20,94.4825,61.96413256184468,Ensemble (static)
2026-01-08 00:00:00+00:00,21,91.305,48.83516872939718,Ensemble (static)
2026-01-08 00:00:00+00:00,22,79.035,43.17685241756252,Ensemble (static)
2026-01-08 00:00:00+00:00,23,78.9625,36.57871886762116,Ensemble (static)
2026-01-09 00:00:00+00:00,0,70.69,36.824765162080865,Ensemble (static)
2026-01-09 00:00:00+00:00,1,57.35,38.958306749711625,Ensemble (static)
2026-01-09 00:00:00+00:00,2,50.84,33.644263559269525,Ensemble (static)
2026-01-09 00:00:00+00:00,3,47.845,37.25826468772916,Ensemble (static)
2026-01-09 00:00:00+00:00,4,56.575,39.75142459466933,Ensemble (static)
2026-01-09 00:00:00+00:00,5,72.605,43.2820595271904,Ensemble (static)
2026-01-09 00:00:00+00:00,6,84.3025,74.19345729429719,Ensemble (static)
2026-01-09 00:00:00+00:00,7,89.7625,87.07767578475813,Ensemble (static)
2026-01-09 00:00:00+00:00,8,89.1475,78.27667034616866,Ensemble (static)
2026-01-09 00:00:00+00:00,9,93.93,71.7629063043577,Ensemble (static)
2026-01-09 00:00:00+00:00,10,85.795,69.2731273189128,Ensemble (static)
2026-01-09 00:00:00+00:00,11,83.015,66.13630756601296,Ensemble (static)
2026-01-09 00:00:00+00:00,12,82.85,61.953162034941485,Ensemble (static)
2026-01-09 00:00:00+00:00,13,82.83500000000001,58.690817692488636,Ensemble (static)
2026-01-09 00:00:00+00:00,14,85.245,56.82927538930012,Ensemble (static)
2026-01-09 00:00:00+00:00,15,87.5725,60.60359543550926,Ensemble (static)
2026-01-09 00:00:00+00:00,16,92.52,61.64827448141118,Ensemble (static)
2026-01-09 00:00:00+00:00,17,91.6625,67.44350719847925,Ensemble (static)
2026-01-09 00:00:00+00:00,18,87.28,64.23677185934919,Ensemble (static)
2026-01-09 00:00:00+00:00,19,82.80250000000001,56.31469223481882,Ensemble (static)
2026-01-09 00:00:00+00:00,20,80.36,54.58195745159046,Ensemble (static)
2026-01-09 00:00:00+00:00,21,80.35,42.40842433647663,Ensemble (static)
2026-01-09 00:00:00+00:00,22,74.51,39.11290523559341,Ensemble (static)
2026-01-09 00:00:00+00:00,23,72.78999999999999,32.928841580183274,Ensemble (static)
2026-01-10 00:00:00+00:00,0,69.775,45.42930811463346,Ensemble (static)
2026-01-10 00:00:00+00:00,1,66.2375,43.798099386710106,Ensemble (static)
2026-01-10 00:00:00+00:00,2,66.535,42.32367183598216,Ensemble (static)
2026-01-10 00:00:00+00:00,3,66.5125,42.63929666978028,Ensemble (static)
2026-01-10 00:00:00+00:00,4,68.46000000000001,43.85082604961319,Ensemble (static)
2026-01-10 00:00:00+00:00,5,69.96000000000001,44.00408482999328,Ensemble (static)
2026-01-10 00:00:00+00:00,6,76.66499999999999,65.92002472358855,Ensemble (static)
2026-01-10 00:00:00+00:00,7,85.0275,81.77404986568992,Ensemble (static)
2026-01-10 00:00:00+00:00,8,92.3625,78.62963736435913,Ensemble (static)
2026-01-10 00:00:00+00:00,9,97.595,82.50091106512305,Ensemble (static)
2026-01-10 00:00:00+00:00,10,101.5575,83.64025910575113,Ensemble (static)
2026-01-10 00:00:00+00:00,11,101.57,93.70389098564107,Ensemble (static)
2026-01-10 00:00:00+00:00,12,104.825,92.20531348763168,Ensemble (static)
2026-01-10 00:00:00+00:00,13,111.4425,103.64109798232788,Ensemble (static)
2026-01-10 00:00:00+00:00,14,117.7175,103.35540285209866,Ensemble (static)
2026-01-10 00:00:00+00:00,15,128.0075,109.32951124147166,Ensemble (static)
2026-01-10 00:00:00+00:00,16,139.5275,102.14782679591792,Ensemble (static)
2026-01-10 00:00:00+00:00,17,136.91,96.62690502165273,Ensemble (static)
2026-01-10 00:00:00+00:00,18,128.305,101.10496944178827,Ensemble (static)
2026-01-10 00:00:00+00:00,19,120.49,88.21393716374084,Ensemble (static)
2026-01-10 00:00:00+00:00,20,113.21,82.56407088878953,Ensemble (static)
2026-01-10 00:00:00+00:00,21,107.68,71.54390214730807,Ensemble (static)
2026-01-10 00:00:00+00:00,22,98.1975,68.28189762258049,Ensemble (static)
2026-01-10 00:00:00+00:00,23,96.9025,63.762541624187506,Ensemble (static)
2026-01-11 00:00:00+00:00,0,92.7475,59.317405518597994,Ensemble (static)
2026-01-11 00:00:00+00:00,1,88.035,56.6002111830345,Ensemble (static)
2026-01-11 00:00:00+00:00,2,84.86,57.207472836585204,Ensemble (static)
2026-01-11 00:00:00+00:00,3,82.68,56.7332529297417,Ensemble (static)
2026-01-11 00:00:00+00:00,4,82.26,61.33592284361944,Ensemble (static)
2026-01-11 00:00:00+00:00,5,81.6025,56.64579336054666,Ensemble (static)
2026-01-11 00:00:00+00:00,6,84.25999999999999,82.850444598844,Ensemble (static)
2026-01-11 00:00:00+00:00,7,92.06,94.26356221649796,Ensemble (static)
2026-01-11 00:00:00+00:00,8,103.1025,94.10724342022661,Ensemble (static)
2026-01-11 00:00:00+00:00,9,100.6825,88.71664091864176,Ensemble (static)
2026-01-11 00:00:00+00:00,10,99.9175,91.8472321548002,Ensemble (static)
2026-01-11 00:00:00+00:00,11,97.0875,93.36736829624473,Ensemble (static)
2026-01-11 00:00:00+00:00,12,96.5175,85.69995865126242,Ensemble (static)
2026-01-11 00:00:00+00:00,13,98.8775,89.79048673404776,Ensemble (static)
2026-01-11 00:00:00+00:00,14,101.275,92.31250772659087,Ensemble (static)
2026-01-11 00:00:00+00:00,15,111.755,102.739318235104,Ensemble (static)
2026-01-11 00:00:00+00:00,16,116.25,90.81648676711737,Ensemble (static)
2026-01-11 00:00:00+00:00,17,112.2475,86.95198165524522,Ensemble (static)
2026-01-11 00:00:00+00:00,18,106.2075,85.57046493914007,Ensemble (static)
2026-01-11 00:00:00+00:00,19,96.04,73.54132315337192,Ensemble (static)
2026-01-11 00:00:00+00:00,20,95.005,65.14939778473348,Ensemble (static)
2026-01-11 00:00:00+00:00,21,93.02,54.98397350130788,Ensemble (static)
2026-01-11 00:00:00+00:00,22,85.22999999999999,49.828616121314084,Ensemble (static)
2026-01-11 00:00:00+00:00,23,81.2575,42.4361420355404,Ensemble (static)
2026-01-12 00:00:00+00:00,0,81.1925,44.02533829904744,Ensemble (static)
2026-01-12 00:00:00+00:00,1,79.0425,46.0939416133386,Ensemble (static)
2026-01-12 00:00:00+00:00,2,77.31,40.7288851880571,Ensemble (static)
2026-01-12 00:00:00+00:00,3,76.58500000000001,44.65863185438312,Ensemble (static)
2026-01-12 00:00:00+00:00,4,80.1625,48.82835376120927,Ensemble (static)
2026-01-12 00:00:00+00:00,5,86.9225,48.22544016671398,Ensemble (static)
2026-01-12 00:00:00+00:00,6,97.8725,83.40354236461677,Ensemble (static)
2026-01-12 00:00:00+00:00,7,115.6175,99.12318526401343,Ensemble (static)
2026-01-12 00:00:00+00:00,8,129.8475,95.87775617405079,Ensemble (static)
2026-01-12 00:00:00+00:00,9,124.3975,90.45929881602676,Ensemble (static)
2026-01-12 00:00:00+00:00,10,129.8675,94.88291257010444,Ensemble (static)
2026-01-12 00:00:00+00:00,11,129.9625,96.22609823165253,Ensemble (static)
2026-01-12 00:00:00+00:00,12,132.76,93.23942706079512,Ensemble (static)
2026-01-12 00:00:00+00:00,13,128.37,95.24552364279971,Ensemble (static)
2026-01-12 00:00:00+00:00,14,131.7125,90.71999968108163,Ensemble (static)
2026-01-12 00:00:00+00:00,15,119.58,93.4122269092475,Ensemble (static)
2026-01-12 00:00:00+00:00,16,119.6,85.50901899245339,Ensemble (static)
2026-01-12 00:00:00+00:00,17,116.5,86.61743861000016,Ensemble (static)
2026-01-12 00:00:00+00:00,18,102.3375,80.67940775624876,Ensemble (static)
2026-01-12 00:00:00+00:00,19,93.48,75.03028430670122,Ensemble (static)
2026-01-12 00:00:00+00:00,20,91.795,66.10115937739323,Ensemble (static)
2026-01-12 00:00:00+00:00,21,92.165,50.9571585588581,Ensemble (static)
2026-01-12 00:00:00+00:00,22,86.0475,46.42935027676252,Ensemble (static)
2026-01-12 00:00:00+00:00,23,84.30499999999999,39.66830969469248,Ensemble (static)
2026-01-13 00:00:00+00:00,0,82.69,48.47028477755734,Ensemble (static)
2026-01-13 00:00:00+00:00,1,82.685,51.22794082359049,Ensemble (static)
2026-01-13 00:00:00+00:00,2,84.115,47.87382859214946,Ensemble (static)
2026-01-13 00:00:00+00:00,3,86.7475,52.691277233057484,Ensemble (static)
2026-01-13 00:00:00+00:00,4,88.725,53.51875237401054,Ensemble (static)
2026-01-13 00:00:00+00:00,5,97.5525,55.8719001862422,Ensemble (static)
2026-01-13 00:00:00+00:00,6,116.03,94.69925896603127,Ensemble (static)
2026-01-13 00:00:00+00:00,7,129.805,111.39667789159571,Ensemble (static)
2026-01-13 00:00:00+00:00,8,132.5175,105.74329098927498,Ensemble (static)
2026-01-13 00:00:00+00:00,9,142.1975,107.62935546377366,Ensemble (static)
2026-01-13 00:00:00+00:00,10,123.8525,107.17254906290651,Ensemble (static)
2026-01-13 00:00:00+00:00,11,117.675,109.84000749355394,Ensemble (static)
2026-01-13 00:00:00+00:00,12,112.9775,110.69751849867936,Ensemble (static)
2026-01-13 00:00:00+00:00,13,122.215,131.4612470396808,Ensemble (static)
2026-01-13 00:00:00+00:00,14,120.515,104.58691180374825,Ensemble (static)
2026-01-13 00:00:00+00:00,15,122.15,111.19550833961658,Ensemble (static)
2026-01-13 00:00:00+00:00,16,122.33,100.61928734623393,Ensemble (static)
2026-01-13 00:00:00+00:00,17,113.3525,92.33784644115764,Ensemble (static)
2026-01-13 00:00:00+00:00,18,98.735,84.80385400902219,Ensemble (static)
2026-01-13 00:00:00+00:00,19,90.95,73.11745968199544,Ensemble (static)
2026-01-13 00:00:00+00:00,20,92.2075,62.91561367210423,Ensemble (static)
2026-01-13 00:00:00+00:00,21,90.0,48.77919328640919,Ensemble (static)
2026-01-13 00:00:00+00:00,22,82.6725,44.671089241061765,Ensemble (static)
2026-01-13 00:00:00+00:00,23,85.5625,34.90251080521549,Ensemble (static)
2026-01-14 00:00:00+00:00,0,84.295,47.345581213263365,Ensemble (static)
2026-01-14 00:00:00+00:00,1,85.8775,48.68895472090786,Ensemble (static)
2026-01-14 00:00:00+00:00,2,86.16250000000001,45.43460999302257,Ensemble (static)
2026-01-14 00:00:00+00:00,3,87.645,48.7368954908221,Ensemble (static)
