origin,hour,y_true,y_pred,model
2026-01-08 00:00:00+00:00,0,83.08250000000001,46.457125794761,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,1,84.52250000000001,48.244723965820775,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,2,82.4725,47.1226246993962,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,3,85.265,47.992753388638704,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,4,87.8875,51.24437349185846,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,5,97.88,54.19698233390016,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,6,126.7125,74.73509407717722,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,7,168.81,97.40021214649892,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,8,192.72,96.09062595743275,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,9,207.9325,98.99392109700511,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,10,213.1125,106.25007393833079,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,11,220.27,119.51977336400026,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,12,236.215,122.8773437005242,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,13,264.585,137.77157798581155,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,14,264.42,115.67900647700259,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,15,259.49,115.3187627857321,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,16,233.8525,103.47446420667862,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,17,199.3975,96.68188560522042,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,18,139.2475,88.91688834345406,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,19,102.125,76.35082101030977,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,20,94.4825,62.10339903041517,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,21,91.305,48.935565018059386,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,22,79.035,43.12718613121804,Ensemble (regime-aware)
2026-01-08 00:00:00+00:00,23,78.9625,36.46656094808732,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,0,70.69,35.67602100681644,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,1,57.35,37.49984391103064,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,2,50.84,32.20286901526436,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,3,47.845,36.17641579341908,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,4,56.575,39.13425784911763,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,5,72.605,42.0279690456421,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,6,84.3025,79.45941111905263,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,7,89.7625,90.3320254745512,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,8,89.1475,77.90516384628248,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,9,93.93,70.1921293094037,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,10,85.795,67.22377603841787,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,11,83.015,64.56921670103148,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,12,82.85,59.98152832076984,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,13,82.83500000000001,56.358873827658975,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,14,85.245,52.887694087172136,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,15,87.5725,57.176792484921755,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,16,92.52,58.160603428035415,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,17,91.6625,63.77462126614557,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,18,87.28,62.4507750970885,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,19,82.80250000000001,55.133795319570424,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,20,80.36,55.87800807114019,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,21,80.35,43.025723748495,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,22,74.51,40.634374363743824,Ensemble (regime-aware)
2026-01-09 00:00:00+00:00,23,72.78999999999999,34.52072102245471,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,0,69.775,46.63313652364977,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,1,66.2375,43.18007158623176,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,2,66.535,42.197525739528025,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,3,66.5125,42.56235113584044,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,4,68.46000000000001,45.0587387907336,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,5,69.96000000000001,43.821685228248725,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,6,76.66499999999999,69.21372444947959,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,7,85.0275,83.60769981150648,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,8,92.3625,78.31212937285856,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,9,97.595,83.26049146742776,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,10,101.5575,84.88559985527343,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,11,101.57,99.36172352385286,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,12,104.825,97.62342414212915,Ensemble (regime-aware)
2026-01-10 00:00:00+00:00,13,111.4425,115.14192783402478,Ensemble (regime-aware)
