origin,hour,y_true,y_pred,model
2017-10-13,0,30.53,27.31335574367688,CTRL_noise
2017-10-13,1,29.38,25.940364576776176,CTRL_noise
2017-10-13,2,28.34,25.110905722662274,CTRL_noise
2017-10-13,3,28.46,24.22034223185456,CTRL_noise
2017-10-13,4,29.03,24.945891894602305,CTRL_noise
2017-10-13,5,31.47,27.77626889454086,CTRL_noise
2017-10-13,6,43.08,37.92696067474018,CTRL_noise
2017-10-13,7,59.93,47.75274586363305,CTRL_noise
2017-10-13,8,64.82,49.042294390528184,CTRL_noise
2017-10-13,9,50.81,45.46779906979515,CTRL_noise
2017-10-13,10,46.46,43.080142256003384,CTRL_noise
2017-10-13,11,44.4,38.24644286904188,CTRL_noise
2017-10-13,12,38.03,32.56603746133075,CTRL_noise
2017-10-13,13,33.49,30.22484085711177,CTRL_noise
2017-10-13,14,31.29,29.20076946312463,CTRL_noise
2017-10-13,15,34.72,30.882514273975946,CTRL_noise
2017-10-13,16,36.99,32.04541532276901,CTRL_noise
2017-10-13,17,46.45,37.15867082582281,CTRL_noise
2017-10-13,18,55.9,43.42194776735616,CTRL_noise
2017-10-13,19,49.9,46.22007819298527,CTRL_noise
2017-10-13,20,39.27,40.62526920991441,CTRL_noise
2017-10-13,21,35.21,35.194709097339626,CTRL_noise
2017-10-13,22,31.66,31.664741072379915,CTRL_noise
2017-10-13,23,29.63,25.998762072816533,CTRL_noise
2017-10-14,0,28.0,27.215304702789254,CTRL_noise
2017-10-14,1,26.99,25.48589289659747,CTRL_noise
2017-10-14,2,27.41,24.372275560291325,CTRL_noise
2017-10-14,3,26.4,23.398769653265607,CTRL_noise
2017-10-14,4,26.17,23.394860068977668,CTRL_noise
2017-10-14,5,26.1,24.22922783164466,CTRL_noise
2017-10-14,6,28.0,24.929233527771032,CTRL_noise
2017-10-14,7,33.99,27.23736750818823,CTRL_noise
2017-10-14,8,39.42,28.255814343837322,CTRL_noise
2017-10-14,9,35.95,28.756938235417945,CTRL_noise
2017-10-14,10,28.04,23.287369380002485,CTRL_noise
2017-10-14,11,22.86,20.736576340764454,CTRL_noise
2017-10-14,12,26.07,17.313501203153074,CTRL_noise
2017-10-14,13,12.67,16.273895966314967,CTRL_noise
2017-10-14,14,13.31,17.20391055095557,CTRL_noise
2017-10-14,15,26.42,20.55888750343589,CTRL_noise
2017-10-14,16,31.44,24.750840967101183,CTRL_noise
2017-10-14,17,40.02,34.63576205286123,CTRL_noise
2017-10-14,18,49.71,41.10101236901809,CTRL_noise
2017-10-14,19,52.51,42.43868115858121,CTRL_noise
2017-10-14,20,43.97,36.63437194782844,CTRL_noise
2017-10-14,21,40.03,33.38368463240094,CTRL_noise
2017-10-14,22,39.07,33.95980034795313,CTRL_noise
2017-10-14,23,31.43,30.01603410161106,CTRL_noise
2017-10-15,0,34.26,28.927172866913203,CTRL_noise
2017-10-15,1,31.56,26.359229624105666,CTRL_noise
2017-10-15,2,30.41,26.213612778826455,CTRL_noise
2017-10-15,3,29.27,25.01909623581699,CTRL_noise
2017-10-15,4,29.04,24.884376947057774,CTRL_noise
2017-10-15,5,28.91,25.16833365953797,CTRL_noise
2017-10-15,6,31.18,29.115774480709373,CTRL_noise
2017-10-15,7,35.9,33.78149447818701,CTRL_noise
2017-10-15,8,34.22,36.553854622058026,CTRL_noise
2017-10-15,9,33.24,33.61995890167174,CTRL_noise
2017-10-15,10,31.58,30.12329489213989,CTRL_noise
2017-10-15,11,30.97,27.224764789530685,CTRL_noise
2017-10-15,12,22.77,23.294599747287837,CTRL_noise
2017-10-15,13,17.07,19.067440555586323,CTRL_noise
2017-10-15,14,22.44,18.162346702178212,CTRL_noise
2017-10-15,15,26.63,19.89495582384425,CTRL_noise
2017-10-15,16,28.03,23.222192456360276,CTRL_noise
2017-10-15,17,39.38,32.01987659569989,CTRL_noise
2017-10-15,18,45.05,39.345362919272695,CTRL_noise
2017-10-15,19,45.04,41.65694753796044,CTRL_noise
2017-10-15,20,31.75,34.85459946676258,CTRL_noise
2017-10-15,21,31.73,31.71413485594023,CTRL_noise
2017-10-15,22,29.09,30.470122369054476,CTRL_noise
2017-10-15,23,18.4,24.772158526253257,CTRL_noise
2017-10-16,0,22.99,20.637900347568518,CTRL_noise
2017-10-16,1,21.26,20.380458311785347,CTRL_noise
2017-10-16,2,21.86,20.153166062528292,CTRL_noise
2017-10-16,3,21.79,20.46324653285299,CTRL_noise
2017-10-16,4,22.93,21.737612269401968,CTRL_noise
2017-10-16,5,28.9,25.464935441519835,CTRL_noise
2017-10-16,6,42.0,38.273720035928854,CTRL_noise
2017-10-16,7,55.34,46.788582462887554,CTRL_noise
2017-10-16,8,51.65,47.0295212989628,CTRL_noise
2017-10-16,9,43.12,41.12174893331545,CTRL_noise
2017-10-16,10,37.3,36.12200039677844,CTRL_noise
2017-10-16,11,33.16,34.43461229242523,CTRL_noise
2017-10-16,12,32.26,32.14518176947841,CTRL_noise
2017-10-16,13,31.68,30.575670625365525,CTRL_noise
